train_loss,val_loss,curr_epoch
0.1887092,0.15249002,0
0.14258404,0.13008463,1
0.13594113,0.20503642,2
0.13497393,0.12320366,3
0.13071662,0.26136106,4
0.13517626,0.101970784,5
0.12730765,0.14464717,6
0.12707335,0.19678843,7
0.12639992,0.13758588,8
0.12601839,0.101286516,9
0.12280979,0.106936514,10
0.12166911,0.13157634,11
0.118807055,0.2888474,12
0.12586546,0.10356599,13
0.118467234,0.109316915,14
0.118714936,0.10946653,15
0.116684034,0.1191698,16
0.11433005,0.12216785,17
0.115243524,0.23117879,18
0.122009754,0.14214261,19
0.11387295,0.11626163,20
0.1128609,0.10652246,21
0.11224765,0.1505556,22
0.11493896,0.12593675,23
0.11177446,0.12250203,24
0.11145145,0.13061708,25
0.11021018,0.26610366,26
0.12755796,0.3185462,27
0.12740204,0.11178279,28
0.115912326,0.1047435,29
0.11295656,0.25027522,30
0.12261615,0.13745394,31
0.11316116,0.11192229,32
0.112350024,0.13404247,33
0.11105226,0.10556481,34
0.10969138,0.12677568,35
0.11145245,0.113607116,36
0.110246085,0.11244302,37
0.11033155,0.09874936,38
0.108822055,0.10576907,39
0.10758092,0.15384732,40
0.10856456,0.14428586,41
0.10718702,0.093990706,42
0.10555876,0.11413629,43
0.107047446,0.09614399,44
0.10549041,0.16108017,45
0.10560357,0.1108417,46
0.10517189,0.11625609,47
0.10569054,0.2820414,48
0.11946145,0.15258384,49
0.11132096,0.23696548,50
0.11832768,0.11609155,51
0.11010711,0.10354186,52
0.10982462,0.1003415,53
0.10771148,0.14742102,54
0.11445882,0.25407377,55
0.11304509,0.11476205,56
0.108440675,0.153856,57
0.10843743,0.10833261,58
0.10620578,0.09653018,59
0.10683769,0.13086468,60
0.10513837,0.10566709,61
0.10468521,0.10077165,62
0.10371003,0.14216726,63
0.10423806,0.09883447,64
0.104545906,0.09308471,65
0.10366374,0.11041814,66
0.1025498,0.10144371,67
0.104037456,0.1493128,68
0.10239032,0.10224619,69
0.102935135,0.13277154,70
0.10331158,0.092747085,71
0.101923496,0.105044514,72
0.1017951,0.16837816,73
0.10202171,0.0957484,74
0.10084637,0.08835798,75
0.10082443,0.0914116,76
0.0991726,0.095476195,77
0.10092548,0.087875746,78
0.10030135,0.12101157,79
0.100596376,0.094566114,80
0.09925636,0.09629792,81
0.099423304,0.25199014,82
0.110838965,0.21811862,83
0.11089525,0.091958776,84
0.103958696,0.30569175,85
0.119627364,0.105873786,86
0.10627659,0.09323924,87
0.10261396,0.09743798,88
0.10140957,0.10527134,89
0.102261275,0.12315073,90
0.100311026,0.09007317,91
0.10102421,0.1196683,92
0.09975885,0.0952236,93
0.0984009,0.098965846,94
0.09781226,0.10637448,95
0.09752709,0.104638755,96
0.09697136,0.09245636,97
0.09615972,0.093647264,98
0.095638044,0.1002244,99
0.096421085,0.092858255,100
0.09534914,0.08947053,101
0.09811097,0.08522159,102
0.09541913,0.10174353,103
0.09577305,0.107120164,104
0.097716674,0.105842605,105
0.09631996,0.091699906,106
0.09587739,0.10388694,107
0.09588308,0.10419084,108
0.09484396,0.113542244,109
0.094885774,0.09259816,110
0.094984755,0.08426539,111
0.09353732,0.11628324,112
0.09556301,0.09926566,113
0.09512591,0.09470343,114
0.09678649,0.12722477,115
0.10142506,0.09982807,116
0.09650407,0.10548446,117
0.0949551,0.085503444,118
0.0972199,0.100884326,119
0.09541451,0.088645786,120
0.09449719,0.0882974,121
0.0935574,0.103282675,122
0.093848385,0.10362003,123
0.094395526,0.14500123,124
0.09415045,0.08338925,125
0.09305063,0.116798,126
0.0942192,0.084455065,127
0.094547115,0.102054454,128
0.092771105,0.08907726,129
0.09313947,0.099854,130
0.09259749,0.09951422,131
0.092266664,0.09711123,132
0.09246496,0.0814261,133
0.09227156,0.09612147,134
0.092588514,0.116269514,135
0.09231524,0.09635591,136
0.09181374,0.089154914,137
0.09089338,0.08330255,138
0.09250843,0.10796519,139
0.09225299,0.09324698,140
0.09138357,0.08230763,141
0.091141485,0.090161316,142
0.09273455,0.10031329,143
0.09296016,0.08429893,144
0.091690406,0.08843371,145
0.09137884,0.22576043,146
0.1051857,0.2106291,147
0.098496616,0.097513214,148
0.095104955,0.08089557,149
0.09341831,0.11298873,150
0.0929652,0.095444575,151
0.093693435,0.08640581,152
0.093243554,0.08604989,153
0.091524355,0.09476768,154
0.0923102,0.08843693,155
0.092287414,0.08179301,156
0.09049071,0.10359837,157
0.091693796,0.092851035,158
0.09254128,0.08240002,159
0.09096127,0.09792764,160
0.09112435,0.084264725,161
0.09124022,0.10881965,162
0.090777025,0.13784252,163
0.096163996,0.10426134,164
0.09266561,0.09322453,165
0.092021376,0.08712989,166
0.09175478,0.09460747,167
0.09088804,0.08338907,168
0.09193335,0.082726866,169
0.09192839,0.08385922,170
0.0917806,0.08966098,171
0.09065553,0.08630346,172
