train_loss,val_loss,curr_epoch
0.19577739,0.16460326,0
0.14994174,0.24102335,1
0.14240332,0.13130303,2
0.13669205,0.17275162,3
0.1353468,0.11243041,4
0.13246854,0.105900235,5
0.12970491,0.12660427,6
0.13048291,0.17710412,7
0.13194916,0.112455904,8
0.12883407,0.23983574,9
0.13246484,0.120926745,10
0.12841763,0.2499867,11
0.13077074,0.10761954,12
0.12592225,0.10180726,13
0.12290434,0.10339583,14
0.1215935,0.30765346,15
0.13025871,0.11023277,16
0.121762656,0.14302877,17
0.12331333,0.10807925,18
0.11931434,0.10571043,19
0.12005087,0.17222233,20
0.12467481,0.14382042,21
0.122329414,0.12338086,22
0.120425954,0.13106342,23
0.11788335,0.1086786,24
0.1180514,0.11837539,25
0.116886616,0.13298883,26
0.11594461,0.17294124,27
0.116910756,0.09729982,28
0.11602169,0.11814249,29
0.1156174,0.106928475,30
0.11407034,0.104702376,31
0.11362485,0.10968528,32
0.11330247,0.13497755,33
0.11394857,0.12293016,34
0.11262121,0.11716997,35
0.11213321,0.108106196,36
0.11219829,0.120215915,37
0.11167484,0.119001076,38
0.11063908,0.11253505,39
0.11017768,0.111636974,40
0.11040311,0.098851405,41
0.10838096,0.12057954,42
0.11058313,0.1210546,43
0.108638175,0.09478696,44
0.1093209,0.12817697,45
0.10915957,0.1362533,46
0.10978017,0.10401812,47
0.10803694,0.10109807,48
0.10663454,0.0997644,49
0.10688677,0.102925144,50
0.10768716,0.1281124,51
0.10607209,0.09441,52
0.10650406,0.0969672,53
0.106276564,0.13829485,54
0.10819081,0.10836565,55
0.106901206,0.09653142,56
0.10522011,0.15126054,57
0.10747705,0.101357624,58
0.10490047,0.11143643,59
0.1058354,0.11054338,60
0.1056112,0.09406174,61
0.10360127,0.12986489,62
0.10377144,0.09197471,63
0.10472894,0.09720544,64
0.10471114,0.10603752,65
0.10595003,0.11020472,66
0.10499885,0.101443,67
0.1056156,0.20836136,68
0.116169915,0.10582843,69
0.10824675,0.111231014,70
0.10804235,0.10261732,71
0.106266186,0.107502714,72
0.10572443,0.09347999,73
0.10520025,0.1008343,74
0.10462984,0.11835313,75
0.10497981,0.09737625,76
0.10456498,0.122181214,77
0.10404643,0.097235985,78
0.103955485,0.096840404,79
0.10436038,0.12225698,80
0.10432868,0.10108052,81
0.10356148,0.0928562,82
0.10295741,0.17184773,83
0.10358219,0.098967835,84
0.103248596,0.10700871,85
0.104289025,0.09759727,86
0.10280039,0.10686676,87
0.10302106,0.10355818,88
0.10220412,0.094118975,89
0.10475438,0.09620813,90
0.10207884,0.09692791,91
0.10184579,0.09599612,92
0.10213822,0.13272232,93
0.10244036,0.1052269,94
0.10252431,0.319199,95
0.11055222,0.13849005,96
0.11452394,0.12149983,97
0.10617647,0.095084555,98
0.10603375,0.0975253,99
0.10509839,0.11182578,100
0.1045121,0.11723533,101
0.10341387,0.094066076,102
0.10401394,0.09483517,103
0.10296123,0.10286076,104
0.10288068,0.121475436,105
0.103002965,0.106612734,106
0.10245697,0.09748488,107
0.1022739,0.10728708,108
0.10323465,0.09382206,109
0.102090895,0.094954364,110
0.102325656,0.11303893,111
0.1026449,0.105155416,112
0.10309007,0.09862862,113
0.102076076,0.103360154,114
0.10091561,0.0898861,115
0.09996755,0.08686208,116
0.10140629,0.098557055,117
0.102319375,0.09378206,118
0.101355515,0.09153948,119
0.10174726,0.098010786,120
0.10123883,0.0964107,121
0.10198258,0.110355794,122
0.10266931,0.0976457,123
0.10246269,0.09427055,124
0.10080117,0.10122055,125
0.10170316,0.118564546,126
0.1008305,0.12476866,127
0.10039761,0.08988721,128
0.09888357,0.0931082,129
0.1001533,0.089817874,130
0.09981883,0.105999656,131
0.10130034,0.09429324,132
0.09917605,0.10628039,133
0.099439375,0.10505457,134
0.10117465,0.10552509,135
0.09930974,0.09585029,136
0.09911824,0.090004705,137
0.09873749,0.09468565,138
0.099774055,0.15961309,139
0.103709266,0.10892736,140
0.10094638,0.09489162,141
0.101075195,0.09785634,142
0.10033425,0.11961849,143
0.10162901,0.1118921,144
0.10021408,0.08778231,145
0.10131436,0.09778327,146
0.09996168,0.10262102,147
0.099950664,0.10440896,148
0.09803893,0.09142674,149
0.10027299,0.091469936,150
0.10067316,0.0953099,151
0.09978208,0.095626555,152
0.099474825,0.09449657,153
0.098796085,0.09256897,154
0.09772954,0.094244435,155
0.099364616,0.087560296,156
0.09799707,0.1776954,157
0.10684254,0.099508055,158
0.10064421,0.09078859,159
0.100750186,0.13339856,160
0.10093273,0.09162944,161
0.099130094,0.15703689,162
0.10239078,0.13942963,163
0.105225824,0.18774569,164
0.114170074,0.09057898,165
0.10746252,0.09647872,166
0.10534965,0.13559839,167
0.1068434,0.0977518,168
0.10392088,0.09659992,169
0.10191771,0.0911006,170
0.103055194,0.09221037,171
0.10047721,0.0897317,172
0.101539746,0.09273259,173
0.10043774,0.08884215,174
0.100562565,0.09920029,175
0.10096377,0.10054229,176
0.102285616,0.0929545,177
0.101382874,0.10833876,178
0.10152702,0.088518836,179
0.10094123,0.090105414,180
0.10043233,0.104027905,181
0.100380495,0.089866936,182
0.1003232,0.094097875,183
0.09980244,0.29999405,184
0.115109056,0.12485482,185
0.11143283,0.106606156,186
0.10594521,0.089673094,187
